SMILES T P density einter compress inchi
OCCCC(C)(C)C 478 750 0.7499 -43.93 9.747e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 268 1000 0.8876 -65.4 3.329e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 298 1000 0.873 -63.11 3.647e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 328 1000 0.8561 -59.95 4.658e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 358 1000 0.8359 -56.35 4.964e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 388 1000 0.8184 -53.23 6.339e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 418 1000 0.8006 -50.27 7.269999999999999e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 448 1000 0.7842 -47.68 8.134e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
OCCCC(C)(C)C 478 1000 0.7666 -45.13 9.265e-05 InChI=1S/C7H16O/c1-7(2,3)5-4-6-8/h8H,4-6H2,1-3H3
CCC(C(O)C)CC 268 1 0.8479 -60.6 6.015e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 1 0.8227 -55.81 8.441e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 1 0.7931 -50.95 0.0001026 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 1 0.7678 -47.25 0.0001326 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 1 0.7394 -43.5 0.0001954 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 1 0.7104 -39.92 0.0002466 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 1 0.6801 -36.91 0.0003197 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 1 0.6475 -34.07 0.0004863000000000001 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 268 50 0.8483 -60.16 6.589e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 50 0.8242 -55.89 7.372e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 50 0.7984 -51.77 9.83e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 50 0.772 -47.56 0.0001541 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 50 0.7452 -43.79 0.0001861 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 50 0.7185 -40.68 0.00026680000000000003 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 50 0.6888 -37.51 0.00033339999999999997 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 50 0.6596 -34.83 0.0003364 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 268 100 0.8547 -61.06 5.053e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 100 0.8277 -56.01 8.259e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 100 0.8015 -51.58 0.00010209999999999999 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 100 0.7768 -47.88 0.00011850000000000001 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 100 0.7509999999999999 -44.27 0.000146 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 100 0.7254 -41.21 0.00020299999999999997 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 100 0.6973 -38.12 0.0002246 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 100 0.6708 -35.58 0.0003102 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 268 250 0.8592 -60.53 5.386e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 250 0.8366 -57.15 6.273e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 250 0.8113 -52.44 8.282e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 250 0.7892 -48.78 0.00012150000000000001 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 250 0.7651 -45.26 0.0001196 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 250 0.7416 -42.19 0.0001467 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 250 0.7175 -39.48 0.0002004 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 250 0.6968 -37.37 0.0002048 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 268 500 0.8681 -61.0 4.218e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 500 0.8484 -57.45 4.771e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 500 0.8274 -54.21 7.127e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 500 0.8051 -50.24 7.633e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 500 0.7846 -46.73 8.519e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 500 0.7629 -43.86 0.0001139 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 500 0.7439 -41.45 0.0001501 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 500 0.7238 -39.14 0.0001594 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 268 750 0.8805 -61.65 3.608e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 750 0.8604 -58.51 4.514e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 750 0.8399 -54.99 6.147e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 750 0.8205 -51.34 6.718e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 750 0.8012 -48.04 7.844e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 750 0.7824 -45.41 8.343e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 750 0.7628 -42.75 0.0001035 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 750 0.7455 -40.74 0.00011840000000000002 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 268 1000 0.8875 -62.47 3.294e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 296 1000 0.8727 -59.66 4.659e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 325 1000 0.8516 -56.4 4.985e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 353 1000 0.8317 -52.07 5.593e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 381 1000 0.8146 -49.2 7.139e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 409 1000 0.7963 -46.17 7.085e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 438 1000 0.78 -44.12 9.33e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)C)CC 466 1000 0.7624 -41.97 9.064e-05 InChI=1S/C7H16O/c1-4-7(5-2)6(3)8/h6-8H,4-5H2,1-3H3
CCC(C(O)(C)C)C 268 1 0.8433 -55.47 6.863e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 1 0.8225 -52.47 7.743e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 1 0.7959 -47.86 0.0001056 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 1 0.7697 -44.27 0.0001554 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 1 0.742 -40.84 0.0001829 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 1 0.7134 -37.87 0.0003135 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 1 0.6864 -35.29 0.00037719999999999995 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 1 0.6552 -32.76 0.00041500000000000017 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 268 50 0.8487 -56.4 5.94e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 50 0.8268 -52.76 7.87e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 50 0.8008 -48.25 0.00010580000000000001 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 50 0.7745 -44.61 0.0001151 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 50 0.748 -41.28 0.0001483 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 50 0.7231 -38.56 0.00023530000000000005 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 50 0.6940000000000001 -35.76 0.0003135 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 50 0.6682 -33.52 0.0003858 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 268 100 0.8518 -56.07 5.406e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 100 0.8281 -52.44 7.374e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 100 0.8052 -48.8 8.698e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 100 0.7783 -44.9 0.0001254 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 100 0.753 -41.71 0.00015730000000000006 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 100 0.7255 -38.56 0.0002141 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 100 0.701 -36.17 0.00022999999999999998 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 100 0.6752 -33.91 0.000325 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 268 250 0.857 -56.97 4.855e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 250 0.8367 -52.85 6.43e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 250 0.8153 -49.52 7.201e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 250 0.7916 -45.91 0.00010329999999999999 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 250 0.7677 -42.78 0.0001112 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 250 0.746 -40.12 0.0001551 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 250 0.7233 -37.71 0.0001693 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 250 0.7015 -35.62 0.0002307 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 268 500 0.8705 -57.34 4.273e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 500 0.8512 -54.25 5.805e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 500 0.8303 -50.63 7.253e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 500 0.8087 -47.16 7.839e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 500 0.7891 -44.43 9.868e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 500 0.7671 -41.62 0.0001079 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 500 0.7491 -39.42 0.0001382 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 500 0.7292 -37.49 0.00015619999999999995 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 268 750 0.8767 -56.99 3.35e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 750 0.8618 -54.95 4.412e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 750 0.843 -51.7 4.859e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 750 0.8234 -48.42 7.412e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 750 0.8055 -45.75 7.268e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 750 0.7857 -43.02 8.859e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 750 0.7677 -40.73 0.0001016 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 750 0.7503 -38.9 0.00010680000000000001 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 268 1000 0.8899 -57.95 3.662e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 295 1000 0.8727 -55.9 3.395e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 322 1000 0.853 -52.49 5.398e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 349 1000 0.8344 -48.87 5.682e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 377 1000 0.818 -46.66 6.143e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 404 1000 0.8002 -43.85 7.793e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 431 1000 0.7837 -41.88 8.674e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CCC(C(O)(C)C)C 458 1000 0.7685 -40.15 8.561e-05 InChI=1S/C7H16O/c1-5-6(2)7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 1 0.8477 -57.49 5.802e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 294 1 0.8208 -52.63 8.178e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 320 1 0.7927 -48.16 0.00012450000000000002 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 346 1 0.769 -44.89 0.00013580000000000002 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 373 1 0.7397 -41.18 0.0001719 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 399 1 0.7126 -38.17 0.0002262 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 425 1 0.6845 -35.65 0.0003421 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 451 1 0.6551 -33.1 0.0005721 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 50 0.8471 -56.39 7.203e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 294 50 0.8246 -53.41 8.465e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 320 50 0.7995 -48.7 9.483e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 346 50 0.7719 -45.06 0.00014539999999999998 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 373 50 0.747 -41.7 0.00017519999999999998 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 399 50 0.7207 -38.71 0.0002271 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 425 50 0.695 -36.3 0.0002706 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 451 50 0.6706 -34.07 0.0003776 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 100 0.8487 -56.29 7.368e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 294 100 0.828 -53.22 7.498e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 320 100 0.8041 -49.49 9.129e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 346 100 0.7779 -45.55 0.00012059999999999999 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 373 100 0.7513 -42.03 0.0001515 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 399 100 0.7253 -39.02 0.0001756 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 425 100 0.7034 -36.84 0.0002524 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 451 100 0.6785 -34.58 0.00041110000000000007 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 250 0.858 -57.68 5.247e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 294 250 0.8365 -53.91 7.366e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 320 250 0.8124 -49.82 7.962e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 346 250 0.7901 -46.19 0.00010400000000000001 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 373 250 0.767 -43.21 0.000121 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 399 250 0.7445 -40.54 0.00018030000000000002 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 425 250 0.7238 -38.15 0.0001662 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 451 250 0.7040000000000001 -36.35 0.00019130000000000001 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 500 0.8690000000000001 -57.78 5.018e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 294 500 0.85 -55.22 5.713e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 320 500 0.8290000000000001 -51.15 6.522e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 346 500 0.8081 -47.91 9.418e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 373 500 0.7869 -44.51 0.0001118 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 399 500 0.7671 -42.07 0.000126 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 425 500 0.7492 -40.03 0.0001421 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 451 500 0.7296 -37.99 0.0001419 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 750 0.8782 -58.54 4.087e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 294 750 0.8621 -56.35 4.748e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 320 750 0.8406 -52.16 6.043e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 346 750 0.8205 -48.63 6.085e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 373 750 0.8032 -45.76 7.983e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 399 750 0.7859 -43.55 0.0001041 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 425 750 0.7682 -41.43 9.158e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 451 750 0.7513 -39.49 0.0001044 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
CC(CC(O)(C)C)C 268 1000 0.8876 -59.34 3.894e-05 InChI=1S/C7H16O/c1-6(2)5-7(3,4)8/h6,8H,5H2,1-4H3
